stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2011_001612,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001612.png,1,1,1,0.24945067,0.24857067,0.06274512,30.786378,0.062829,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001613,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001613.png,1,1,1,0.01600000,0.01600000,0.06274509,42.340296,0.005357,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001614,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001614.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001616,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001616.png,1,1,1,0.59736533,0.59736000,0.06274512,26.699928,0.153355,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001618,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001618.png,1,1,1,0.12858133,0.12858133,0.06274512,33.347896,0.049923,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001619,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001619.png,1,1,1,0.49450667,0.49300800,0.06274512,28.482493,0.250969,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001620,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001620.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001621,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001621.png,1,1,1,0.13843200,0.13838933,0.06274512,33.759780,0.031573,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001622,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001622.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001624,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001624.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001625,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001625.png,1,1,1,0.05868800,0.05868800,0.06274512,36.809198,0.012370,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001628,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001628.png,1,1,1,0.43160000,0.43083200,0.06274512,28.360372,0.105234,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001629,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001629.png,1,1,1,0.08463664,0.08461862,0.06274509,35.283288,0.024847,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001632,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001632.png,1,1,1,0.51306667,0.50568000,0.06274512,27.870679,0.130693,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001641,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001641.png,1,1,1,0.46310345,0.46237356,0.06274512,28.201315,0.140063,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001642,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001642.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001643,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001643.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001647,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001647.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001649,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001649.png,1,1,1,0.43131034,0.43128736,0.06274509,27.973005,0.178872,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001650,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001650.png,1,1,1,0.83723691,0.83384040,0.06274512,25.416525,0.194510,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001652,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001652.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001653,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001653.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001655,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001655.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001656,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001656.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001662,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001662.png,1,1,1,0.31675733,0.31675733,0.06274512,29.476269,0.103383,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001663,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001663.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001665,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001665.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001666,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001666.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001669,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001669.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001671,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001671.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001673,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001673.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001674,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001674.png,1,1,1,0.53266400,0.52608800,0.06274509,27.256364,0.210367,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001678,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001678.png,1,1,1,0.84578667,0.84566933,0.06274512,25.235038,0.205935,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001679,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001679.png,1,1,1,0.03473446,0.03473446,0.06274509,39.358249,0.007162,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001689,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001689.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001691,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001691.png,1,1,1,0.26002374,0.26002374,0.06274509,30.141376,0.090713,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001693,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001693.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001694,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001694.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001695,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001695.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001698,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001698.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001699,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001699.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001700,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001700.png,1,1,1,0.47313067,0.47296533,0.06274512,28.209272,0.190240,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001705,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001705.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001707,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001707.png,1,1,1,0.79348503,0.79347904,0.06274509,25.670230,0.313581,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001708,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001708.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001710,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001710.png,1,1,1,0.38426667,0.37627733,0.06274512,28.980214,0.134037,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001712,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001712.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001713,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001713.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001714,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001714.png,1,1,1,0.88962133,0.88938667,0.06274512,24.989023,0.373251,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001715,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001715.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001716,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001716.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001719,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001719.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001720,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001720.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001722,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001722.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001726,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001726.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001727,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001727.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001730,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001730.png,1,1,1,0.25545067,0.25545067,0.06274512,30.461286,0.059891,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001732,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001732.png,1,1,1,0.45081067,0.45080533,0.06274512,28.006726,0.130016,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001733,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001733.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001739,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001739.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001740,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001740.png,1,1,1,0.01205867,0.01205867,0.06274512,43.778759,0.002778,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001741,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001741.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001745,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001745.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001747,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001747.png,1,1,1,0.01110511,0.01109910,0.06274509,44.152631,0.002673,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001748,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001748.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001751,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001751.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001753,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001753.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001754,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001754.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001755,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001755.png,1,1,1,0.75558824,0.75558824,0.06274512,25.712210,0.272599,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001757,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001757.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001764,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001764.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001765,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001765.png,1,1,1,0.32371257,0.32352695,0.06274509,29.579528,0.100976,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001766,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001766.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001769,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001769.png,1,1,1,0.71254054,0.71251652,0.06274509,25.914748,0.181074,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001770,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001770.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001771,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001771.png,1,1,1,0.00970667,0.00970133,0.06274512,44.776278,0.001103,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001775,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001775.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001776,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001776.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001779,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001779.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001782,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001782.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001785,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001785.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001789,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001789.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001790,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001790.png,1,1,1,0.72209600,0.72090133,0.06274512,26.223287,0.205380,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001791,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001791.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001793,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001793.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001794,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001794.png,1,1,1,0.17260054,0.17103485,0.06274512,32.438352,0.040226,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001796,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001796.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001799,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001799.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001800,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001800.png,1,1,1,0.21559467,0.21517333,0.06274512,31.302998,0.046783,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001801,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001801.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001805,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001805.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001806,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001806.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001810,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001810.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001811,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001811.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001812,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001812.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2011_001815,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001815.png,1,1,1,0.06980781,0.06979580,0.06274509,36.129705,0.011819,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2011_001819,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2011_001819.png,1,1,1,0.88712114,0.88697862,0.06274512,25.114188,0.413603,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
