stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2011_001991,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001991.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002002,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002002.png,1,1,1,0.12096533,0.97673067,0.65098041,24.506811,0.205612,tausb_mask,40,0,pseudo_fallback,,,40
2011_002003,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002003.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002004,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002004.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002005,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002005.png,1,1,1,0.30963733,0.93594667,0.61176467,26.451028,0.173716,tausb_mask,40,0,pseudo_fallback,,,40
2011_002006,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002006.png,1,1,1,0.21164800,0.97657600,0.43529415,25.254135,0.119324,tausb_mask,40,0,pseudo_fallback,,,40
2011_002012,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002012.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002016,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002016.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002018,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002018.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002019,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002019.png,1,1,1,0.26085867,0.89993067,0.56078434,27.498097,0.252959,tausb_mask,40,0,pseudo_fallback,,,40
2011_002021,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002021.png,1,1,1,0.44574400,0.97449600,0.50588238,26.348404,0.298120,tausb_mask,40,0,pseudo_fallback,,,40
2011_002022,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002022.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002027,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002027.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002031,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002031.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002033,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002033.png,1,1,1,0.02004800,0.96970133,0.43921569,31.585158,0.176910,tausb_mask,40,0,pseudo_fallback,,,40
2011_002034,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002034.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002036,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002036.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002038,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002038.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002039,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002039.png,1,1,1,0.12235329,0.98500599,0.53725493,25.639303,0.105004,tausb_mask,40,0,pseudo_fallback,,,40
2011_002040,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002040.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002041,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002041.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002042,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002042.png,1,1,1,0.02039423,0.99169231,0.37254903,25.362582,0.112140,tausb_mask,40,0,pseudo_fallback,,,40
2011_002044,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002044.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002045,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002045.png,1,1,1,0.32610667,0.98272000,0.58823532,25.071755,0.174473,tausb_mask,40,0,pseudo_fallback,,,40
2011_002046,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002046.png,1,1,1,0.04900901,0.94912312,0.42352939,28.427008,0.079808,tausb_mask,40,0,pseudo_fallback,,,40
2011_002047,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002047.png,1,1,1,0.12716517,0.99454655,0.48627451,23.629622,0.100311,tausb_mask,40,0,pseudo_fallback,,,40
2011_002049,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002049.png,1,1,1,0.03809600,0.95741333,0.51372552,27.447751,0.167345,tausb_mask,40,0,pseudo_fallback,,,40
2011_002050,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002050.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002053,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002053.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002055,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002055.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002062,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002062.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002063,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002063.png,1,1,1,0.17138667,0.95958933,0.62352943,28.715535,0.155605,tausb_mask,40,0,pseudo_fallback,,,40
2011_002064,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002064.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002073,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002073.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002074,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002074.png,1,1,1,0.35310933,0.98451733,0.71372545,25.459061,0.265714,tausb_mask,40,0,pseudo_fallback,,,40
2011_002075,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002075.png,1,1,1,0.39970667,0.97367467,0.51764709,26.319096,0.200889,tausb_mask,40,0,pseudo_fallback,,,40
2011_002079,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002079.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002085,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002085.png,1,1,1,0.01942515,0.99450898,0.47058824,22.597952,0.138782,tausb_mask,40,0,pseudo_fallback,,,40
2011_002088,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002088.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002091,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002091.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002093,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002093.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002096,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002096.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002097,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002097.png,1,1,1,0.19904533,0.98043733,0.36862746,25.877531,0.162494,tausb_mask,40,0,pseudo_fallback,,,40
2011_002098,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002098.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002100,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002100.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002102,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002102.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002105,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002105.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002106,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002106.png,1,1,1,0.10675595,0.74732738,0.39215687,27.728391,0.102624,tausb_mask,40,0,pseudo_fallback,,,40
2011_002107,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002107.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002108,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002108.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002109,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002109.png,1,1,1,0.51269333,0.99165867,0.37254900,26.051640,0.384704,tausb_mask,40,0,pseudo_fallback,,,40
2011_002110,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002110.png,1,1,1,0.11342771,0.98423494,0.52549022,27.895579,0.174889,tausb_mask,40,0,pseudo_fallback,,,40
2011_002111,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002111.png,1,1,1,0.00887087,0.96100300,0.48235294,25.635078,0.186476,tausb_mask,40,0,pseudo_fallback,,,40
2011_002113,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002113.png,1,1,1,0.29941867,0.99185067,0.58039218,22.990672,0.144707,tausb_mask,40,0,pseudo_fallback,,,40
2011_002114,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002114.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002116,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002116.png,1,1,1,0.02937067,0.98150933,0.50588238,29.966426,0.109450,tausb_mask,40,0,pseudo_fallback,,,40
2011_002119,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002119.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002121,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002121.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002124,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002124.png,1,1,1,0.03889600,0.96623467,0.31764704,30.717630,0.190416,tausb_mask,40,0,pseudo_fallback,,,40
2011_002128,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002128.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002131,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002131.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002132,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002132.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002134,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002134.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002135,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002135.png,1,1,1,0.47372103,0.97425751,0.63529414,24.529690,0.198056,tausb_mask,40,0,pseudo_fallback,,,40
2011_002137,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002137.png,1,1,1,0.63290133,0.99682667,0.43529412,24.662470,0.379186,tausb_mask,40,0,pseudo_fallback,,,40
2011_002142,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002142.png,1,1,1,0.38163200,0.89559467,0.54117644,26.129074,0.208680,tausb_mask,40,0,pseudo_fallback,,,40
2011_002143,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002143.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002144,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002144.png,1,1,1,0.21522667,0.97531733,0.47450981,26.160410,0.169065,tausb_mask,40,0,pseudo_fallback,,,40
2011_002147,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002147.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002148,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002148.png,1,1,1,0.10067656,0.96627893,0.31372550,31.217115,0.148412,tausb_mask,40,0,pseudo_fallback,,,40
2011_002149,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002149.png,1,1,1,0.06076647,0.92800000,0.47450984,29.048150,0.118818,tausb_mask,40,0,pseudo_fallback,,,40
2011_002150,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002150.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002154,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002154.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002156,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002156.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002158,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002158.png,1,1,1,0.34741867,0.96960533,0.53725493,26.951072,0.264571,tausb_mask,40,0,pseudo_fallback,,,40
2011_002159,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002159.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002160,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002160.png,1,1,1,0.38896316,0.99768421,0.61176467,22.661941,0.166170,tausb_mask,40,0,pseudo_fallback,,,40
2011_002163,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002163.png,1,1,1,0.45139940,0.94033033,0.43921569,27.537415,0.298326,tausb_mask,40,0,pseudo_fallback,,,40
2011_002167,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002167.png,1,1,1,0.23506133,0.98371733,0.46666667,27.870060,0.215716,tausb_mask,40,0,pseudo_fallback,,,40
2011_002169,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002169.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002173,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002173.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002174,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002174.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002177,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002177.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002178,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002178.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002179,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002179.png,1,1,1,0.30222400,0.94828267,0.29411766,27.653941,0.269296,tausb_mask,40,0,pseudo_fallback,,,40
2011_002184,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002184.png,1,1,1,0.26265067,0.98590933,0.47843137,26.170805,0.197664,tausb_mask,40,0,pseudo_fallback,,,40
2011_002185,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002185.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002186,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002186.png,1,1,1,0.23728358,0.98892537,0.56470591,25.011400,0.225018,tausb_mask,40,0,pseudo_fallback,,,40
2011_002189,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002189.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002192,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002192.png,1,1,1,0.08587425,0.92692216,0.57647061,29.351775,0.168937,tausb_mask,40,0,pseudo_fallback,,,40
2011_002193,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002193.png,1,1,1,0.02178667,0.91438400,0.46274510,34.239314,0.098864,tausb_mask,40,0,pseudo_fallback,,,40
