stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2011_002975,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002975.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002978,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002978.png,1,1,1,0.19563200,0.97317867,0.46666667,26.909766,0.106089,tausb_mask,40,0,pseudo_fallback,,,40
2011_002979,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002979.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002983,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002983.png,1,1,1,0.01231467,0.88526400,0.43529412,29.036249,0.115068,tausb_mask,40,0,pseudo_fallback,,,40
2011_002985,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002985.png,1,1,1,0.54393634,0.98665252,0.55686271,25.389239,0.302075,tausb_mask,40,0,pseudo_fallback,,,40
2011_002987,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002987.png,1,1,1,0.01146133,0.98884267,0.50196075,23.926733,0.069878,tausb_mask,40,0,pseudo_fallback,,,40
2011_002988,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002988.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002992,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002992.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002993,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002993.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002994,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002994.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002997,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002997.png,1,1,1,0.15834133,0.67821867,0.28235295,33.543235,0.208216,tausb_mask,40,0,pseudo_fallback,,,40
2011_002999,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002999.png,1,1,1,0.18126512,0.98553023,0.58431375,24.517449,0.065540,tausb_mask,40,0,pseudo_fallback,,,40
2011_003002,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003002.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003003,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003003.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003005,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003005.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003010,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003010.png,1,1,1,0.36347200,0.99307733,0.49803919,26.385999,0.223656,tausb_mask,40,0,pseudo_fallback,,,40
2011_003011,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003011.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003012,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003012.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003013,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003013.png,1,1,1,0.11299099,0.88282883,0.40000001,31.760361,0.082668,tausb_mask,40,0,pseudo_fallback,,,40
2011_003016,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003016.png,1,1,1,0.00830933,0.91834667,0.33725488,29.146567,0.072365,tausb_mask,40,0,pseudo_fallback,,,40
2011_003019,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003019.png,1,1,1,0.04234133,0.91517333,0.31372550,30.996112,0.149065,tausb_mask,40,0,pseudo_fallback,,,40
2011_003020,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003020.png,1,1,1,0.00233133,0.86543976,0.39607844,35.112300,0.112200,tausb_mask,40,0,pseudo_fallback,,,40
2011_003023,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003023.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003025,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003025.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003027,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003027.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003028,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003028.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003029,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003029.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003030,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003030.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003034,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003034.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003038,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003038.png,1,1,1,0.29457600,0.90733333,0.41960788,28.629358,0.198610,tausb_mask,40,0,pseudo_fallback,,,40
2011_003039,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003039.png,1,1,1,0.00211733,0.83922667,0.46666667,33.737579,0.035352,tausb_mask,40,0,pseudo_fallback,,,40
2011_003041,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003041.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003043,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003043.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003044,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003044.png,1,1,1,0.04244800,0.97605333,0.64705884,27.875296,0.072830,tausb_mask,40,0,pseudo_fallback,,,40
2011_003047,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003047.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003048,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003048.png,1,1,1,0.41489600,0.96318933,0.43921572,26.309318,0.204709,tausb_mask,40,0,pseudo_fallback,,,40
2011_003049,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003049.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003050,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003050.png,1,1,1,0.24995798,0.96718487,0.44705883,27.554479,0.179797,tausb_mask,40,0,pseudo_fallback,,,40
2011_003054,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003054.png,1,1,1,0.01794133,0.91754667,0.50196081,26.881181,0.047431,tausb_mask,40,0,pseudo_fallback,,,40
2011_003055,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003055.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003057,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003057.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003059,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003059.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003063,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003063.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003065,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003065.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003066,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003066.png,1,1,1,0.41553600,0.89280533,0.59607846,25.911877,0.150958,tausb_mask,40,0,pseudo_fallback,,,40
2011_003073,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003073.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003074,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003074.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003076,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003076.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003078,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003078.png,1,1,1,0.06286104,0.95023978,0.48235294,25.726358,0.085008,tausb_mask,40,0,pseudo_fallback,,,40
2011_003079,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003079.png,1,1,1,0.16309422,0.96224924,0.34117651,30.378955,0.195837,tausb_mask,40,0,pseudo_fallback,,,40
2011_003081,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003081.png,1,1,1,0.00992793,0.97317117,0.38039213,29.258096,0.140942,tausb_mask,40,0,pseudo_fallback,,,40
2011_003085,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003085.png,1,1,1,0.00867200,0.71980800,0.33725488,29.335959,0.057825,tausb_mask,40,0,pseudo_fallback,,,40
2011_003086,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003086.png,1,1,1,0.00529714,0.96766857,0.51764703,24.775967,0.042435,tausb_mask,40,0,pseudo_fallback,,,40
2011_003089,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003089.png,1,1,1,0.05717000,0.94613500,0.68235296,25.878965,0.042376,tausb_mask,40,0,pseudo_fallback,,,40
2011_003091,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003091.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003097,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003097.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003098,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003098.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003103,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003103.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003109,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003109.png,1,1,1,0.02496533,0.96236800,0.55686271,27.454225,0.055563,tausb_mask,40,0,pseudo_fallback,,,40
2011_003111,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003111.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003114,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003114.png,1,1,1,0.06753153,0.95275676,0.47843137,27.378683,0.051258,tausb_mask,40,0,pseudo_fallback,,,40
2011_003115,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003115.png,1,1,1,0.01465600,0.93705600,0.54901958,27.680082,0.054797,tausb_mask,40,0,pseudo_fallback,,,40
2011_003121,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003121.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003124,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003124.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003132,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003132.png,1,1,1,0.00587733,0.80819200,0.57647061,27.770754,0.047519,tausb_mask,40,0,pseudo_fallback,,,40
2011_003134,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003134.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003138,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003138.png,1,1,1,0.16285867,0.92451200,0.44313726,27.450906,0.061257,tausb_mask,40,0,pseudo_fallback,,,40
2011_003141,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003141.png,1,1,1,0.32049068,0.73671429,0.18431374,29.746118,0.165130,tausb_mask,40,0,pseudo_fallback,,,40
2011_003145,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003145.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003146,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003146.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003148,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003148.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003149,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003149.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003150,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003150.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003151,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003151.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003152,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003152.png,1,1,1,0.15679641,0.72246108,0.47450984,32.506300,0.161445,tausb_mask,40,0,pseudo_fallback,,,40
2011_003154,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003154.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003158,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003158.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003159,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003159.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003162,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003162.png,1,1,1,0.48171582,0.95316354,0.41176468,26.844009,0.315266,tausb_mask,40,0,pseudo_fallback,,,40
2011_003163,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003163.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003166,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003166.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003167,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003167.png,1,1,1,0.31229867,0.99212800,0.49019608,24.738051,0.169009,tausb_mask,40,0,pseudo_fallback,,,40
2011_003168,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003168.png,1,1,1,0.39944000,0.99514133,0.43137258,24.781989,0.135142,tausb_mask,40,0,pseudo_fallback,,,40
2011_003169,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003169.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003171,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003171.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003176,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003176.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003177,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003177.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003182,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003182.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003183,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003183.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003184,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003184.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_003185,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003185.png,1,1,1,0.43883200,0.97949333,0.60000002,26.894277,0.267687,tausb_mask,40,0,pseudo_fallback,,,40
2011_003187,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_003187.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
