stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2011_000364,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000364.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000369,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000369.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000370,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000370.png,1,1,1,0.11900202,0.81639785,0.19215688,33.503823,0.056095,tausb_mask,40,0,pseudo_fallback,,,40
2011_000374,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000374.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000375,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000375.png,1,1,1,0.44957940,0.99432189,0.32549018,26.754102,0.176491,tausb_mask,40,0,pseudo_fallback,,,40
2011_000376,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000376.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000379,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000379.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000382,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000382.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000383,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000383.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000385,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000385.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000386,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000386.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000388,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000388.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000391,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000391.png,1,1,1,0.54930133,0.96100267,0.38823530,26.446630,0.209420,tausb_mask,40,0,pseudo_fallback,,,40
2011_000392,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000392.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000396,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000396.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000397,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000397.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000398,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000398.png,1,1,1,0.01202133,0.96551467,0.40000004,30.404168,0.025891,tausb_mask,40,0,pseudo_fallback,,,40
2011_000399,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000399.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000400,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000400.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000404,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000404.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000408,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000408.png,1,1,1,0.33420800,0.94532267,0.47058827,27.888254,0.165225,tausb_mask,40,0,pseudo_fallback,,,40
2011_000412,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000412.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000413,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000413.png,1,1,1,0.37416533,0.96967467,0.41568625,26.837985,0.153057,tausb_mask,40,0,pseudo_fallback,,,40
2011_000416,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000416.png,1,1,1,0.19970486,0.79042245,0.19215687,31.379846,0.096683,tausb_mask,40,0,pseudo_fallback,,,40
2011_000418,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000418.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000419,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000419.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000420,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000420.png,1,1,1,0.18159467,0.73252800,0.27058822,31.664727,0.121964,tausb_mask,40,0,pseudo_fallback,,,40
2011_000426,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000426.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000427,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000427.png,1,1,1,0.36404800,0.97134933,0.43529412,27.013888,0.154360,tausb_mask,40,0,pseudo_fallback,,,40
2011_000428,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000428.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000430,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000430.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000432,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000432.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000434,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000434.png,1,1,1,0.05822400,0.95284800,0.35686272,30.838137,0.050647,tausb_mask,40,0,pseudo_fallback,,,40
2011_000435,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000435.png,1,1,1,0.12584533,0.91374400,0.25882354,30.274199,0.022225,tausb_mask,40,0,pseudo_fallback,,,40
2011_000436,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000436.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000438,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000438.png,1,1,1,0.48481600,0.85454400,0.31372550,27.639109,0.221454,tausb_mask,40,0,pseudo_fallback,,,40
2011_000442,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000442.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000444,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000444.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000445,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000445.png,1,1,1,0.17061867,0.88261867,0.23529413,30.100243,0.066053,tausb_mask,40,0,pseudo_fallback,,,40
2011_000449,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000449.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000450,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000450.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000453,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000453.png,1,1,1,0.18500946,0.79526814,0.20784312,29.793263,0.054533,tausb_mask,40,0,pseudo_fallback,,,40
2011_000454,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000454.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000455,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000455.png,1,1,1,0.40242042,0.89351952,0.45098040,27.587964,0.099294,tausb_mask,40,0,pseudo_fallback,,,40
2011_000456,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000456.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000457,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000457.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000461,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000461.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000465,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000465.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000468,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000468.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000469,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000469.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000471,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000471.png,1,1,1,0.41427733,0.90174400,0.30588236,28.629131,0.229158,tausb_mask,40,0,pseudo_fallback,,,40
2011_000472,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000472.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000474,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000474.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000475,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000475.png,1,1,1,0.33649708,0.96550292,0.29803923,27.120766,0.159637,tausb_mask,40,0,pseudo_fallback,,,40
2011_000477,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000477.png,1,1,1,0.41528529,0.89714715,0.21176472,28.465672,0.259452,tausb_mask,40,0,pseudo_fallback,,,40
2011_000479,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000479.png,1,1,1,0.55964565,0.74933333,0.35686278,27.733446,0.274551,tausb_mask,40,0,pseudo_fallback,,,40
2011_000481,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000481.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000482,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000482.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000485,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000485.png,1,1,1,0.35631832,0.71631832,0.42352942,28.690352,0.205212,tausb_mask,40,0,pseudo_fallback,,,40
2011_000487,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000487.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000491,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000491.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000492,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000492.png,1,1,1,0.27056000,0.98260267,0.54901963,27.233640,0.091122,tausb_mask,40,0,pseudo_fallback,,,40
2011_000494,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000494.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000496,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000496.png,1,1,1,0.01146133,0.76370667,0.32549021,32.895831,0.035515,tausb_mask,40,0,pseudo_fallback,,,40
2011_000498,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000498.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000499,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000499.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000502,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000502.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000503,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000503.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000505,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000505.png,1,1,1,0.07114133,0.91791467,0.48627454,30.131634,0.031923,tausb_mask,40,0,pseudo_fallback,,,40
2011_000509,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000509.png,1,1,1,0.05170133,0.91753067,0.32156867,31.370558,0.026734,tausb_mask,40,0,pseudo_fallback,,,40
2011_000511,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000511.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000512,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000512.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000513,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000513.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000514,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000514.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000518,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000518.png,1,1,1,0.00995789,0.80362105,0.20784312,32.360166,0.007731,tausb_mask,40,0,pseudo_fallback,,,40
2011_000519,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000519.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000520,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000520.png,1,1,1,0.32017600,0.70775467,0.24705881,30.559495,0.252583,tausb_mask,40,0,pseudo_fallback,,,40
2011_000521,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000521.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000526,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000526.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000530,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000530.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000531,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000531.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000532,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000532.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000534,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000534.png,1,1,1,0.42090133,0.78200000,0.24313724,28.221895,0.277399,tausb_mask,40,0,pseudo_fallback,,,40
2011_000536,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000536.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000538,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000538.png,1,1,1,0.03303467,0.74954667,0.24313726,31.677020,0.020682,tausb_mask,40,0,pseudo_fallback,,,40
2011_000541,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000541.png,1,1,1,0.01066871,0.91168712,0.44705883,30.046471,0.018703,tausb_mask,40,0,pseudo_fallback,,,40
2011_000542,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000542.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000548,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000548.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000550,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000550.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000551,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000551.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_000554,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000554.png,1,1,1,0.01410210,0.98309309,0.44705880,28.499273,0.026546,tausb_mask,40,0,pseudo_fallback,,,40
2011_000556,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_000556.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
